code,date,high,low,close,preclose,ATR_25
sz000885,2009-06-02,7.10320882307,6.9328258403,6.96807718277,6.98570203781,0.310919137409
sz000885,2009-06-03,7.10908073347,6.95044808952,7.05032777786,6.96807718277,0.308804069219
sz000885,2009-06-04,7.30883788594,6.78006364711,7.26771116257,7.05032777786,0.315384277558
sz000885,2009-06-05,7.21483001249,6.95631842885,6.98569488525,7.26771116257,0.306218997356
sz000885,2009-06-08,6.96219215532,6.72718112104,6.74480676651,6.98569488525,0.304809007899
sz000885,2009-06-09,6.82118542843,6.53917285478,6.66842889786,6.74480676651,0.304103954073
sz000885,2009-06-10,6.95631637459,6.61555092573,6.88581323624,6.66842889786,0.297758770508
sz000885,2009-06-11,6.88581261663,6.66842781952,6.69192886353,6.88581323624,0.296113723868
sz000885,2009-06-12,6.93281804386,6.69780693032,6.75655984879,6.69192886353,0.294938792081
sz000885,2009-06-15,6.90344407173,6.69780934334,6.86819219589,6.75655984879,0.296113848687
sz000885,2009-06-16,7.10907814592,6.75656166121,7.04444980621,6.86819219589,0.298463966051
sz000885,2009-06-17,7.22070887177,6.87406775303,7.02682495117,7.04444980621,0.301519117251
sz000885,2009-06-18,7.19720593236,7.02682312045,7.13845300674,7.02682495117,0.297288914805
sz000885,2009-06-19,7.28533021157,7.05619517744,7.20307683945,7.13845300674,0.294938790851
sz000885,2009-06-22,7.25595892243,6.97394566141,7.00332212448,7.20307683945,0.301519107595
sz000885,2009-06-23,7.34408636645,6.82118721545,7.22658109665,7.00332212448,0.314209678992
sz000885,2009-06-24,7.48509238732,7.11495038219,7.28533315659,7.22658109665,0.30222418717
sz000885,2009-06-25,7.34408348405,7.05619554595,7.13257408142,7.28533315659,0.290943664816
sz000885,2009-06-26,7.19719933702,7.00919104384,7.10319519043,7.13257408142,0.284363364311
sz000885,2009-06-29,7.54971506953,7.07969379977,7.50858783722,7.10319519043,0.285773392801
sz000885,2009-06-30,7.60258813547,7.13844249932,7.19131994247,7.50858783722,0.292588674888
sz000885,2009-07-01,7.26182339935,7.05031417579,7.2030711174,7.19131994247,0.287653500025
sz000885,2009-07-02,7.33232751317,7.05031517512,7.08556699753,7.2030711174,0.291883681846
sz000885,2009-07-03,7.12669475012,6.89755927006,7.02093982697,7.08556699753,0.294938807835
sz000885,2009-07-06,7.02681830363,6.74480523844,6.83880996704,7.02093982697,0.296113872884
sz000885,2009-07-07,6.91518968396,6.80355929467,6.88581323624,6.83880996704,0.293763769145
sz000885,2009-07-08,7.13257124768,6.76830491883,7.0914440155,6.88581323624,0.301989116541
sz000885,2009-07-09,7.18545088594,7.00919333366,7.15607500076,7.0914440155,0.287888449079
sz000885,2009-07-10,7.47333843116,7.16194893298,7.19720077515,7.15607500076,0.288123276946
sz000885,2009-07-13,7.31470894362,7.14432618481,7.22658014297,7.19720077515,0.28459803673
sz000885,2009-07-14,7.37346156039,7.19720340574,7.28533220291,7.22658014297,0.28036785997
sz000885,2009-07-15,7.56734725522,7.2677083734,7.44984197617,7.28533220291,0.278722797289
sz000885,2009-07-16,7.40871524413,7.19720572653,7.20308113098,7.44984197617,0.280132830606
sz000885,2009-07-17,7.27945743071,7.08557362682,7.17957782745,7.20308113098,0.278252615548
sz000885,2009-07-20,7.52621669382,7.17957587787,7.44983816147,7.17957782745,0.28389285905
sz000885,2009-07-21,8.19599914551,7.3910874577,8.19599914551,7.44983816147,0.301988667174
sz000885,2009-07-22,8.81290717842,7.93161646058,8.36638641357,8.19599914551,0.323374651138
sz000885,2009-07-23,8.53089543114,8.13725215225,8.17250347137,8.36638641357,0.332305069818
sz000885,2009-07-24,8.50739474028,7.79061186254,7.99037122726,8.17250347137,0.351810983562
sz000885,2009-07-27,8.37814116558,7.99037315701,8.24300956726,7.99037122726,0.356041250654
sz000885,2009-07-28,8.40752108271,8.03737858873,8.20188617706,8.24300956726,0.349930984373
sz000885,2009-07-29,8.36638909294,7.37934355386,7.5203499794,8.20188617706,0.374607125731
sz000885,2009-07-30,7.71423411057,7.16783350017,7.49684906006,7.5203499794,0.384947632623
sz000885,2009-07-31,7.81411038049,7.47334471436,7.76123285294,7.49684906006,0.391057927541
sz000885,2009-08-03,8.11962356159,7.70835474322,8.01974391937,7.76123285294,0.388707829486
sz000885,2009-08-04,8.37226195753,7.87286365173,8.30175876617,8.01974391937,0.390117936272
sz000885,2009-08-05,8.56614580882,8.14900150958,8.42513942719,8.30175876617,0.398343339299
sz000885,2009-08-06,8.69540524343,8.16075542298,8.51914691925,8.42513942719,0.408448838595
sz000885,2009-08-07,8.78353104574,8.02562102176,8.30763435364,8.51914691925,0.429599820352
sz000885,2009-08-10,8.57790055416,8.0491255401,8.10200309753,8.30763435364,0.439470298307
sz000885,2009-08-11,8.33113799159,7.91399355121,8.031498909,8.10200309753,0.45169086035
sz000885,2009-08-12,8.0726301781,7.37934789762,7.53798007965,8.031498909,0.464851498415
sz000885,2009-08-13,7.54973411907,7.22659364575,7.49098110199,7.53798007965,0.470726815257
sz000885,2009-08-14,7.5967381033,7.05621223558,7.10908985138,7.49098110199,0.47965731275
sz000885,2009-08-17,7.04446287197,6.46281009765,6.84470319748,7.10908985138,0.498693192547
sz000885,2009-08-18,7.10909414291,6.47456349085,7.10909414291,6.84470319748,0.517024092443
sz000885,2009-08-19,7.07384323095,6.63907226846,6.73895215988,7.10909414291,0.523839412149
sz000885,2009-08-20,7.27947767891,6.65669727694,7.10321903229,6.73895215988,0.538645178242
sz000885,2009-08-21,7.46748904061,7.15609901814,7.22072696686,7.10321903229,0.545460626419
sz000885,2009-08-24,7.31473223074,6.90346225124,7.07972097397,7.22072696686,0.548045792961
sz000885,2009-08-25,6.96221440631,6.47456569407,6.59794616699,7.07972097397,0.540055536645
sz000885,2009-08-26,6.94458807858,6.5274427378,6.82120704651,6.59794616699,0.521489721562
sz000885,2009-08-27,6.9798401752,6.72720268559,6.85645914078,6.82120704651,0.515849489991
sz000885,2009-08-28,7.03858952131,6.75657617596,6.77420186996,6.85645914078,0.498458708695
sz000885,2009-08-31,6.63906918996,6.09854316711,6.09854316711,6.77420186996,0.509974259277
sz000885,2009-09-01,6.16904512355,5.87528107005,5.99866199493,6.09854316711,0.506919121658
sz000885,2009-09-02,6.09854259888,5.82827961264,6.02216386795,5.99866199493,0.478247819544
sz000885,2009-09-03,6.30417477334,5.99278510987,6.28654909134,6.02216386795,0.468847381667
sz000885,2009-09-04,6.44518220227,6.21604608464,6.39818000793,6.28654909134,0.464382199727
sz000885,2009-09-07,6.45693489268,6.23954952224,6.36880588531,6.39818000793,0.45662686181
sz000885,2009-09-08,6.60969464005,6.28067848254,6.48043823242,6.36880588531,0.449811575878
sz000885,2009-09-09,6.55681905655,6.35118438367,6.51569223404,6.48043823242,0.441351190824
sz000885,2009-09-10,6.62144558818,6.3688081873,6.40993499756,6.51569223404,0.430070694041
sz000885,2009-09-11,6.51569332914,6.36881115512,6.44518995285,6.40993499756,0.405629580043
sz000885,2009-09-14,6.69195195747,6.46281556746,6.66845083237,6.44518995285,0.394349059665
sz000885,2009-09-15,6.7330787247,6.56269542917,6.68020105362,6.66845083237,0.384478613871
sz000885,2009-09-16,7.02096594437,6.74482737355,6.80945587158,6.68020105362,0.370377918282
sz000885,2009-09-17,7.16197128398,6.71545010496,7.0503411293,6.80945587158,0.37531314651
sz000885,2009-09-18,7.15609898246,6.62732287264,6.70957708359,7.0503411293,0.374843156194
sz000885,2009-09-21,6.75657687261,6.43343612751,6.72132492065,6.70957708359,0.361917595849
sz000885,2009-09-22,6.73307295929,6.50393676758,6.50393676758,6.72132492065,0.345701817435
sz000885,2009-09-23,6.55093762398,6.16904461032,6.21604681015,6.50393676758,0.342176663003
sz000885,2009-09-24,6.39818254217,5.99866317173,6.21017313004,6.21604681015,0.333246221742
sz000885,2009-09-25,6.28655160856,6.15729524807,6.20429801941,6.21017313004,0.323845675828
sz000885,2009-09-28,6.29830233936,5.94578520204,5.98103713989,6.20429801941,0.321495562141
sz000885,2009-09-30,6.18079797756,5.99278854077,6.10441923141,5.98103713989,0.305279784452
sz000885,2009-10-09,6.42168667956,6.11029617136,6.39231014252,6.10441923141,0.301284668747
sz000885,2009-10-12,6.5744428064,6.39230930905,6.5450668335,6.39231014252,0.298464509056
sz000885,2009-10-13,6.6743210768,6.46281109715,6.6273188591,6.5450668335,0.295644374428
sz000885,2009-10-14,6.73307171579,6.52743666683,6.59793996811,6.6273188591,0.276843428273
sz000885,2009-10-15,6.72132183058,6.58031520819,6.65669393539,6.59793996811,0.270733131028
sz000885,2009-10-19,6.9210812497,6.58619039319,6.89758014679,6.65669393539,0.273318245839
sz000885,2009-10-20,6.92107908344,6.76832224252,6.8329501152,6.89758014679,0.266972932937
sz000885,2009-10-21,6.90932820375,6.75657081604,6.75657081604,6.8329501152,0.26391778374
sz000885,2009-10-22,6.83882684544,6.66844372982,6.78594923019,6.75657081604,0.262037693547
sz000885,2009-10-23,6.95633472704,6.75657502787,6.94458389282,6.78594923019,0.256867435213
sz000885,2009-10-26,6.9445809788,6.75069677809,6.79769897461,6.94458389282,0.256397532887
sz000885,2009-10-27,6.75657283537,6.40993118286,6.40993118286,6.79769897461,0.261802748522
sz000885,2009-10-28,6.52156431362,6.34530571265,6.51568889618,6.40993118286,0.2629778056
sz000885,2009-10-29,6.40405736511,6.22192393094,6.26892614365,6.51568889618,0.264857924025
sz000885,2009-10-30,6.4510608302,6.28655305377,6.32180500031,6.26892614365,0.265327979665
sz000885,2009-11-02,6.46868606892,6.15729569772,6.45105981827,6.32180500031,0.264152998883
sz000885,2009-11-03,6.69194748017,6.45106040862,6.66257095337,6.45105981827,0.255927658199
sz000885,2009-11-04,6.74482316416,6.58031543244,6.72132205963,6.66257095337,0.241356923075
sz000885,2009-11-05,6.83882731553,6.68019445889,6.81532621384,6.72132205963,0.234776607537
sz000885,2009-11-06,7.49685907364,6.87407900927,7.49685907364,6.81532621384,0.25287247426
sz000885,2009-11-09,7.4968581586,7.14434109948,7.2207198143,7.49685907364,0.25169747268
sz000885,2009-11-10,7.30297109169,7.109086953,7.17959022522,7.2207198143,0.24347206341
sz000885,2009-11-11,7.63198977914,7.1384660923,7.52623510361,7.17959022522,0.258042756464
sz000885,2009-11-12,7.84349744789,7.40285153644,7.73186683655,7.52623510361,0.261567907429
sz000885,2009-11-13,7.97863218251,7.5791128637,7.89637804031,7.73186683655,0.269558246675
sz000885,2009-11-16,8.22539743288,7.75537461037,8.10201644897,7.89637804031,0.27566846165
sz000885,2009-11-17,8.21952301188,7.89638224717,7.98451185226,8.10201644897,0.281308752344
sz000885,2009-11-18,8.15489106388,7.84350129078,7.96688222885,7.98451185226,0.285303944082
sz000885,2009-11-19,8.09026189841,7.84937491591,7.943379879,7.96688222885,0.286714021424
sz000885,2009-11-20,8.31352607161,7.86112952567,8.14901828766,7.943379879,0.299169618366
sz000885,2009-11-23,8.2723977652,8.0373866879,8.09026432037,8.14901828766,0.295174427197
sz000885,2009-11-24,8.13139315282,7.4146083473,7.51448822021,8.09026432037,0.317735545781
sz000885,2009-11-25,7.94338555059,7.52036487574,7.86700677872,7.51448822021,0.328781143488
sz000885,2009-11-26,8.13727247956,7.52624267196,7.53799295425,7.86700677872,0.346407011167
sz000885,2009-11-27,7.69662249738,7.34998064122,7.46161079407,7.53799295425,0.352282297446
sz000885,2009-11-30,7.91988220706,7.52036329403,7.87287998199,7.46161079407,0.362857669377
sz000885,2009-12-01,8.28415367647,7.78475413075,8.21364974976,7.87287998199,0.367322939536
sz000885,2009-12-02,8.40165819965,8.07851739191,8.19602298737,8.21364974976,0.373198227806
sz000885,2009-12-03,8.33702754974,8.06088961178,8.33702754974,8.19602298737,0.372493146715
sz000885,2009-12-04,8.30177927993,7.7553774964,7.94338703156,8.33702754974,0.388473761387
sz000885,2009-12-07,7.97863991226,7.76712977638,7.91401195526,7.94338703156,0.384478551974
sz000885,2009-12-08,8.03739671644,7.81413563428,7.9081401825,7.91401195526,0.383773488784
sz000885,2009-12-09,7.97864539408,7.74363397052,7.84351396561,7.9081401825,0.386593636457
sz000885,2009-12-10,8.16665360753,7.87876450621,8.13727760315,7.84351396561,0.393173907869
sz000885,2009-12-11,8.19603071276,8.01389700821,8.10790157318,8.13727760315,0.373197941659
sz000885,2009-12-14,8.23715706464,7.93164170769,8.09027481079,8.10790157318,0.371317836971
sz000885,2009-12-15,8.24890806642,8.07852465965,8.17252922058,8.09027481079,0.370377807694
sz000885,2009-12-16,8.29591352255,8.04915117548,8.26066207886,8.17252922058,0.360507354103
sz000885,2009-12-17,8.46042366752,7.99627543476,8.10790634155,8.26066207886,0.361447446956
sz000885,2009-12-18,8.16078447062,7.87877003606,7.93164777756,8.10790634155,0.356747251586
sz000885,2009-12-21,8.16666030735,7.8905218295,8.13728427887,7.93164777756,0.348991877799
sz000885,2009-12-22,8.1842880464,8.01390447359,8.09028339386,8.13728427887,0.342881590124
sz000885,2009-12-23,8.34291765723,7.76713909422,8.17840957642,8.09028339386,0.35345714172
sz000885,2009-12-24,8.51917686819,8.10790637282,8.38992023468,8.17840957642,0.360272482235
sz000885,2009-12-25,8.50742917195,8.26066723127,8.31941986084,8.38992023468,0.352047098024
sz000885,2009-12-28,8.70719093865,8.27829447912,8.64256286621,8.31941986084,0.359802513314
sz000885,2009-12-29,8.75419536294,8.46043041036,8.64844036102,8.64256286621,0.342881719196
sz000885,2009-12-30,8.74244028694,8.30179309845,8.30179309845,8.64844036102,0.343351713521
sz000885,2009-12-31,8.44867250672,8.26066328542,8.31354045868,8.30179309845,0.326430890069
sz000885,2010-01-04,8.43691714064,8.27240915993,8.32528686523,8.31354045868,0.319145535052
sz000885,2010-01-05,8.37816457054,8.17252917442,8.32528686523,8.32528686523,0.309040094377
sz000885,2010-01-06,8.47804137843,8.30178261358,8.37816143036,8.32528686523,0.296114463142
sz000885,2010-01-08,8.3781608976,8.01976796778,8.331158638,8.37816143036,0.297524569335
sz000885,2010-01-11,8.38403605129,8.21952758767,8.30765724182,8.331158638,0.293059390362
sz000885,2010-01-12,8.49566330853,8.29002808094,8.48391246796,8.30765724182,0.278018797332
sz000885,2010-01-13,8.54266226731,8.29002489512,8.44278240204,8.48391246796,0.279663886784
sz000885,2010-01-14,8.79529512245,8.45452889607,8.74829292297,8.44278240204,0.284833952314
sz000885,2010-01-15,9.07730983689,8.67191565852,8.86579990387,8.74829292297,0.291649262506
sz000885,2010-01-18,8.9656762311,8.76004123412,8.81879425049,8.86579990387,0.286949076709
sz000885,2010-01-19,8.88929832061,8.67191303731,8.8129196167,8.81879425049,0.288359139859
sz000885,2010-01-20,8.87167337871,8.23126774346,8.28414535522,8.8129196167,0.301754750991
sz000885,2010-01-21,8.40165084786,8.2606442567,8.28414535522,8.28414535522,0.300579678366
sz000885,2010-01-22,8.17838794027,7.74361745387,7.94337701797,8.28414535522,0.312330300538
sz000885,2010-01-25,7.98450396197,7.80237007302,7.86112308502,7.94337701797,0.301049726786
sz000885,2010-01-26,8.10788470399,7.72599125297,7.8141207695,7.86112308502,0.305044887444
sz000885,2010-01-27,7.87287224946,7.64961217985,7.75536680222,7.8141207695,0.302929751114
sz000885,2010-01-28,7.94924930573,7.71423845927,7.80824279785,7.75536680222,0.30551484206
sz000885,2010-01-29,8.22538498684,7.79061477201,8.04912662506,7.80824279785,0.299874508133
sz000885,2010-02-01,8.56614833943,8.07850070532,8.2606344223,8.04912662506,0.304104556893
sz000885,2010-02-02,8.342892518,8.049128693,8.12550735474,8.2606344223,0.305984632266
sz000885,2010-02-03,8.21363449153,7.72011184354,8.1431312561,8.12550735474,0.308569679805
sz000885,2010-02-04,8.43101988062,7.97274802548,8.2488861084,8.1431312561,0.315149955907
sz000885,2010-02-05,8.20776112425,7.81411756846,8.03150272369,8.2488861084,0.314914809965
sz000885,2010-02-08,8.07850375472,7.8787442995,7.95512294769,8.03150272369,0.315384819321
sz000885,2010-02-09,8.01974870823,7.80823904799,7.93749523163,7.95512294769,0.317264886503
sz000885,2010-02-10,8.00212557034,7.81411692409,7.92574691772,7.93749523163,0.316559816508
sz000885,2010-02-11,8.00799875237,7.9139944554,7.931620121,7.92574691772,0.313269637793
sz000885,2010-02-12,8.08437405502,7.93161685518,7.99036979675,7.931620121,0.305044187283
sz000885,2010-02-22,8.29588548247,7.94336943552,8.12550258636,7.99036979675,0.312564490616
sz000885,2010-02-23,8.21363417235,7.96099772863,8.19013309479,8.12550258636,0.314444539261
sz000885,2010-02-24,8.3370123246,8.10787703114,8.3252620697,8.19013309479,0.313504456112
sz000885,2010-02-25,8.44277000128,8.26063679235,8.37226676941,8.3252620697,0.306689275653
sz000885,2010-02-26,8.39576669831,8.28413673652,8.29588699341,8.37226676941,0.29493870699
sz000885,2010-03-01,8.3898928966,8.30176399201,8.34289073944,8.29588699341,0.290473543238
sz000885,2010-03-02,8.44864720924,8.20776097565,8.28413963318,8.34289073944,0.291413581249
sz000885,2010-03-03,8.48390262862,8.23126601266,8.46040153503,8.28413963318,0.275902820478
sz000885,2010-03-04,8.47803212205,7.94338154865,7.97863292694,8.46040153503,0.291648579768
sz000885,2010-03-05,8.07263628438,7.83174984334,7.90225315094,7.97863292694,0.279662921355
sz000885,2010-03-08,8.03738212839,7.85524822658,7.97862911224,7.90225315094,0.27966292187
sz000885,2010-03-09,8.01975636363,7.90812629869,8.00800609589,7.97862911224,0.268852386427
sz000885,2010-03-10,8.1372658102,7.93163071567,7.97863292694,8.00800609589,0.268147387423
sz000885,2010-03-11,8.11964126597,7.87287932484,7.94338321686,7.97863292694,0.26861743121
sz000885,2010-03-12,8.14314358639,7.87875591313,7.97863578796,7.94338321686,0.261802129548
sz000885,2010-03-15,8.07263835277,7.86112837577,7.919880867,7.97863578796,0.249581660053
sz000885,2010-03-16,7.96687990758,7.73186837196,7.867000103,7.919880867,0.247231568478
sz000885,2010-03-17,8.06676072277,7.91987869452,8.04325962067,7.867000103,0.235481087349
sz000885,2010-03-18,8.21951554792,7.97862918798,8.12551116943,8.04325962067,0.226785667541
sz000885,2010-03-19,8.16663877677,7.96100431797,8.10788631439,8.12551116943,0.217620304296
sz000885,2010-03-22,8.26064764032,8.02563599848,8.19601917267,8.10788631439,0.21903039176
sz000885,2010-03-23,8.27826838564,8.10788531324,8.17838859558,8.19601917267,0.217385328247
sz000885,2010-03-24,8.41339751179,8.12550903811,8.31939315796,8.17838859558,0.221380521343
sz000885,2010-03-25,8.46040332725,8.19014041361,8.22539234161,8.31939315796,0.22843086601
sz000885,2010-03-26,8.31939768059,8.11963803996,8.2841463089,8.22539234161,0.230310963642
sz000885,2010-03-29,8.40165218653,8.2606455729,8.33702373505,8.2841463089,0.221850586309
sz000885,2010-03-30,8.17839234772,7.98450809226,8.04326057434,8.33702373505,0.225845754272
